Demand,Unit
1.847987527,GW
1.922480048,GW
1.965456502,GW
1.974051793,GW
1.959726308,GW
1.933940436,GW
1.913884757,GW
1.908154563,GW
1.922480048,GW
1.951131017,GW
2.039949022,GW
2.378030462,GW
2.713246804,GW
2.736167579,GW
2.386625752,GW
1.890963981,GW
1.5929939,GW
1.481255119,GW
1.403897501,GW
1.375246532,GW
1.329404981,GW
1.406762598,GW
1.515636282,GW
1.633105257,GW
1.73338365,GW
1.796415782,GW
1.816471461,GW
1.799280879,GW
1.753439328,GW
1.701867583,GW
1.664621323,GW
1.656026032,GW
1.678946808,GW
1.727653456,GW
1.833662043,GW
2.197529354,GW
2.569991957,GW
2.635889186,GW
2.312133232,GW
1.830796946,GW
1.535691961,GW
1.42395318,GW
1.343730466,GW
1.317944593,GW
1.346595563,GW
1.42395318,GW
1.535691961,GW
1.656026032,GW
1.753439328,GW
1.819336558,GW
1.842257333,GW
1.825066752,GW
1.782090298,GW
1.730518553,GW
1.693272292,GW
1.684677002,GW
1.707597777,GW
1.756304425,GW
1.879503594,GW
2.254831293,GW
2.618698605,GW
2.667405253,GW
2.33218891,GW
1.847987527,GW
1.552882542,GW
1.438278665,GW
1.360921047,GW
1.329404981,GW
1.35805595,GW
1.507040991,GW
1.613049578,GW
1.73338365,GW
1.839392237,GW
1.916749854,GW
1.962591405,GW
1.974051793,GW
1.962591405,GW
1.939670629,GW
1.919614951,GW
1.916749854,GW
1.933940436,GW
1.965456502,GW
2.060004701,GW
2.403816334,GW
2.739032676,GW
2.761953452,GW
2.409546528,GW
1.916749854,GW
1.618779772,GW
1.512771185,GW
1.438278665,GW
1.409627695,GW
1.438278665,GW
1.512771185,GW
1.621644869,GW
1.74197894,GW
1.850852624,GW
1.931075339,GW
1.97691689,GW
1.988377277,GW
1.974051793,GW
1.953996114,GW
1.933940436,GW
1.933940436,GW
1.951131017,GW
1.985512181,GW
2.065734895,GW
2.39808614,GW
2.74476287,GW
2.784874227,GW
2.446792788,GW
1.956861211,GW
1.661756226,GW
1.552882542,GW
1.478390022,GW
1.452604149,GW
1.481255119,GW
1.558612736,GW
1.670351517,GW
1.790685589,GW
1.899559272,GW
1.979781987,GW
2.028488635,GW
2.042814119,GW
2.031353732,GW
2.008432956,GW
1.994107471,GW
1.991242374,GW
2.008432956,GW
2.039949022,GW
2.134497221,GW
2.475443758,GW
2.8106601,GW
2.836445972,GW
2.486904145,GW
1.994107471,GW
1.696137389,GW
1.584398609,GW
1.507040991,GW
1.478390022,GW
1.504175894,GW
1.578668415,GW
1.684677002,GW
1.802145976,GW
1.908154563,GW
1.985512181,GW
2.028488635,GW
2.037083925,GW
2.022758441,GW
1.996972568,GW
1.97691689,GW
1.971186696,GW
1.985512181,GW
2.01416315,GW
2.108711349,GW
2.452522982,GW
2.78200913,GW
2.799199712,GW
2.441062594,GW
1.945400823,GW
1.644565644,GW
1.529961767,GW
1.452604149,GW
1.421088083,GW
1.444008859,GW
1.515636282,GW
1.618779772,GW
1.736248747,GW
1.839392237,GW
1.913884757,GW
1.956861211,GW
1.965456502,GW
1.94826592,GW
1.922480048,GW
1.902424369,GW
1.896694175,GW
1.91101966,GW
1.939670629,GW
2.017028247,GW
2.346514395,GW
2.684595834,GW
2.721842095,GW
2.378030462,GW
1.882368691,GW
1.584398609,GW
1.472659828,GW
1.395302211,GW
1.366651241,GW
1.32080969,GW
1.398167308,GW
1.507040991,GW
1.624509966,GW
1.721923262,GW
1.784955395,GW
1.805011073,GW
1.784955395,GW
1.739113844,GW
1.687542099,GW
1.647430741,GW
1.638835451,GW
1.661756226,GW
1.710462874,GW
1.827931849,GW
2.200394451,GW
2.569991957,GW
2.627293895,GW
2.300672844,GW
1.819336558,GW
1.524231573,GW
1.415357889,GW
1.335135175,GW
1.309349302,GW
1.338000272,GW
1.415357889,GW
1.52709667,GW
1.644565644,GW
1.744844037,GW
1.80787617,GW
1.830796946,GW
1.810741267,GW
1.764899716,GW
1.713327971,GW
1.676081711,GW
1.664621323,GW
1.687542099,GW
1.736248747,GW
1.865178109,GW
2.246236002,GW
2.610103314,GW
2.655944865,GW
2.320728523,GW
1.839392237,GW
1.544287252,GW
1.432548471,GW
1.355190853,GW
1.323674787,GW
1.352325756,GW
1.501310797,GW
1.607319384,GW
1.727653456,GW
1.833662043,GW
1.91101966,GW
1.956861211,GW
1.965456502,GW
1.951131017,GW
1.925345145,GW
1.905289466,GW
1.902424369,GW
1.919614951,GW
1.94826592,GW
2.031353732,GW
2.366570074,GW
2.70751661,GW
2.74476287,GW
2.403816334,GW
1.91101966,GW
1.613049578,GW
1.504175894,GW
1.429683374,GW
1.401032404,GW
1.429683374,GW
1.504175894,GW
1.613049578,GW
1.73338365,GW
1.842257333,GW
1.922480048,GW
1.968321599,GW
1.979781987,GW
1.968321599,GW
1.945400823,GW
1.928210242,GW
1.928210242,GW
1.945400823,GW
1.979781987,GW
2.065734895,GW
2.400951237,GW
2.74476287,GW
2.779144033,GW
2.438197497,GW
1.94826592,GW
1.653160935,GW
1.547152348,GW
1.472659828,GW
1.446873956,GW
1.475524925,GW
1.552882542,GW
1.664621323,GW
1.784955395,GW
1.893829078,GW
1.974051793,GW
2.019893344,GW
2.031353732,GW
2.019893344,GW
1.996972568,GW
1.979781987,GW
1.97691689,GW
1.994107471,GW
2.025623538,GW
2.128767028,GW
2.478308854,GW
2.8106601,GW
2.830715778,GW
2.478308854,GW
1.985512181,GW
1.687542099,GW
1.578668415,GW
1.501310797,GW
1.472659828,GW
1.4984457,GW
1.572938221,GW
1.678946808,GW
1.796415782,GW
1.899559272,GW
1.97691689,GW
2.022758441,GW
2.031353732,GW
2.017028247,GW
1.991242374,GW
1.971186696,GW
1.965456502,GW
1.979781987,GW
2.005567859,GW
2.08865567,GW
2.418141819,GW
2.753358161,GW
2.784874227,GW
2.4353324,GW
1.939670629,GW
1.638835451,GW
1.524231573,GW
1.444008859,GW
1.412492792,GW
1.435413568,GW
1.509906088,GW
1.613049578,GW
1.727653456,GW
1.830796946,GW
1.908154563,GW
1.94826592,GW
1.956861211,GW
1.939670629,GW
1.913884757,GW
1.890963981,GW
1.885233788,GW
1.899559272,GW
1.928210242,GW
2.005567859,GW
2.335054007,GW
2.676000543,GW
2.713246804,GW
2.369435171,GW
1.876638497,GW
1.575803318,GW
1.466929634,GW
1.389572017,GW
1.360921047,GW
1.312214399,GW
1.389572017,GW
1.501310797,GW
1.618779772,GW
1.716193068,GW
1.779225201,GW
1.799280879,GW
1.779225201,GW
1.730518553,GW
1.678946808,GW
1.638835451,GW
1.627375063,GW
1.650295838,GW
1.699002486,GW
1.825066752,GW
2.206124645,GW
2.575722151,GW
2.624428799,GW
2.29494265,GW
1.813606364,GW
1.518501379,GW
1.406762598,GW
1.329404981,GW
1.300754011,GW
1.332270078,GW
1.409627695,GW
1.521366476,GW
1.638835451,GW
1.739113844,GW
1.802145976,GW
1.825066752,GW
1.805011073,GW
1.759169522,GW
1.707597777,GW
1.66748642,GW
1.656026032,GW
1.678946808,GW
1.727653456,GW
1.84512243,GW
2.214719936,GW
2.584317441,GW
2.644484477,GW
2.314998329,GW
1.833662043,GW
1.538557058,GW
1.426818277,GW
1.349460659,GW
1.32080969,GW
1.346595563,GW
1.495580604,GW
1.60158919,GW
1.721923262,GW
1.827931849,GW
1.905289466,GW
1.951131017,GW
1.959726308,GW
1.945400823,GW
1.922480048,GW
1.902424369,GW
1.899559272,GW
1.913884757,GW
1.945400823,GW
2.022758441,GW
2.349379492,GW
2.693191125,GW
2.736167579,GW
2.39808614,GW
1.908154563,GW
1.607319384,GW
1.4984457,GW
1.42395318,GW
1.395302211,GW
1.42395318,GW
1.501310797,GW
1.610184481,GW
1.727653456,GW
1.83652714,GW
1.916749854,GW
1.962591405,GW
1.97691689,GW
1.965456502,GW
1.942535726,GW
1.928210242,GW
1.925345145,GW
1.945400823,GW
1.97691689,GW
2.071465089,GW
2.415276722,GW
2.753358161,GW
2.78200913,GW
2.4353324,GW
1.942535726,GW
1.647430741,GW
1.541422155,GW
1.466929634,GW
1.441143762,GW
1.469794731,GW
1.547152348,GW
1.658891129,GW
1.779225201,GW
1.888098885,GW
1.968321599,GW
2.01416315,GW
2.028488635,GW
2.017028247,GW
1.994107471,GW
1.97691689,GW
1.974051793,GW
1.994107471,GW
2.025623538,GW
2.114441543,GW
2.452522982,GW
2.790604421,GW
2.822120487,GW
2.475443758,GW
1.982647084,GW
1.684677002,GW
1.572938221,GW
1.495580604,GW
1.466929634,GW
1.492715507,GW
1.567208027,GW
1.673216614,GW
1.790685589,GW
1.896694175,GW
1.974051793,GW
2.017028247,GW
2.028488635,GW
2.011298053,GW
1.988377277,GW
1.965456502,GW
1.962591405,GW
1.97691689,GW
2.002702762,GW
2.074330186,GW
2.392355946,GW
2.733302482,GW
2.773413839,GW
2.432467303,GW
1.936805533,GW
1.633105257,GW
1.521366476,GW
1.441143762,GW
1.409627695,GW
1.432548471,GW
1.504175894,GW
1.610184481,GW
1.724788359,GW
1.827931849,GW
1.905289466,GW
1.94826592,GW
1.956861211,GW
1.939670629,GW
1.913884757,GW
1.893829078,GW
1.888098885,GW
1.902424369,GW
1.931075339,GW
2.01416315,GW
2.349379492,GW
2.684595834,GW
2.713246804,GW
2.366570074,GW
1.8737734,GW
1.572938221,GW
1.46119944,GW
1.383841823,GW
1.355190853,GW
1.309349302,GW
1.38670692,GW
1.495580604,GW
1.613049578,GW
1.713327971,GW
1.776360104,GW
1.796415782,GW
1.776360104,GW
1.730518553,GW
1.678946808,GW
1.641700548,GW
1.633105257,GW
1.656026032,GW
1.70473268,GW
1.822201655,GW
2.194664257,GW
2.564261763,GW
2.618698605,GW
2.292077553,GW
1.810741267,GW
1.515636282,GW
1.403897501,GW
1.326539884,GW
1.297888915,GW
1.326539884,GW
1.406762598,GW
1.518501379,GW
1.635970354,GW
1.736248747,GW
1.799280879,GW
1.822201655,GW
1.802145976,GW
1.756304425,GW
1.70473268,GW
1.66748642,GW
1.656026032,GW
1.678946808,GW
1.727653456,GW
1.827931849,GW
2.18320387,GW
2.558531569,GW
2.633024089,GW
2.314998329,GW
1.830796946,GW
1.535691961,GW
1.42395318,GW
1.343730466,GW
1.315079496,GW
1.340865369,GW
1.48985041,GW
1.598724093,GW
1.716193068,GW
1.822201655,GW
1.902424369,GW
1.945400823,GW
1.956861211,GW
1.942535726,GW
1.919614951,GW
1.902424369,GW
1.899559272,GW
1.913884757,GW
1.945400823,GW
2.025623538,GW
2.355109686,GW
2.696056222,GW
2.736167579,GW
2.395221043,GW
1.902424369,GW
1.604454287,GW
1.495580604,GW
1.421088083,GW
1.392437114,GW
1.421088083,GW
1.495580604,GW
1.604454287,GW
1.724788359,GW
1.833662043,GW
1.913884757,GW
1.959726308,GW
1.974051793,GW
1.959726308,GW
1.939670629,GW
1.922480048,GW
1.922480048,GW
1.939670629,GW
1.971186696,GW
2.062869798,GW
2.403816334,GW
2.74476287,GW
2.776278936,GW
2.429602206,GW
1.939670629,GW
1.644565644,GW
1.538557058,GW
1.464064537,GW
1.438278665,GW
1.466929634,GW
1.544287252,GW
1.653160935,GW
1.773495007,GW
1.882368691,GW
1.965456502,GW
2.011298053,GW
2.025623538,GW
2.017028247,GW
1.994107471,GW
1.979781987,GW
1.97691689,GW
1.996972568,GW
2.025623538,GW
2.097250961,GW
2.418141819,GW
2.761953452,GW
2.807795003,GW
2.472578661,GW
1.979781987,GW
1.678946808,GW
1.570073124,GW
1.492715507,GW
1.464064537,GW
1.48985041,GW
1.56434293,GW
1.670351517,GW
1.787820492,GW
1.893829078,GW
1.971186696,GW
2.01416315,GW
2.025623538,GW
2.011298053,GW
1.985512181,GW
1.965456502,GW
1.959726308,GW
1.974051793,GW
2.002702762,GW
2.071465089,GW
2.392355946,GW
2.730437385,GW
2.770548743,GW
2.429602206,GW
1.933940436,GW
1.63024016,GW
1.515636282,GW
1.438278665,GW
1.406762598,GW
1.429683374,GW
1.501310797,GW
1.607319384,GW
1.721923262,GW
1.825066752,GW
1.902424369,GW
1.942535726,GW
1.953996114,GW
1.939670629,GW
1.913884757,GW
1.893829078,GW
1.888098885,GW
1.902424369,GW
1.931075339,GW
2.01416315,GW
2.346514395,GW
2.681730737,GW
2.713246804,GW
2.363704977,GW
1.868043206,GW
1.570073124,GW
1.458334343,GW
1.380976726,GW
1.352325756,GW
1.303619108,GW
1.383841823,GW
1.492715507,GW
1.610184481,GW
1.707597777,GW
1.77062991,GW
1.790685589,GW
1.773495007,GW
1.727653456,GW
1.676081711,GW
1.638835451,GW
1.63024016,GW
1.653160935,GW
1.701867583,GW
1.802145976,GW
2.151687803,GW
2.529880599,GW
2.60437312,GW
2.289212456,GW
1.80787617,GW
1.509906088,GW
1.401032404,GW
1.32080969,GW
1.295023818,GW
1.323674787,GW
1.401032404,GW
1.512771185,GW
1.63024016,GW
1.730518553,GW
1.796415782,GW
1.816471461,GW
1.796415782,GW
1.753439328,GW
1.701867583,GW
1.661756226,GW
1.653160935,GW
1.673216614,GW
1.724788359,GW
1.819336558,GW
2.168878385,GW
2.547071181,GW
2.624428799,GW
2.309268135,GW
1.827931849,GW
1.529961767,GW
1.418222986,GW
1.340865369,GW
1.309349302,GW
1.338000272,GW
1.486985313,GW
1.5929939,GW
1.713327971,GW
1.819336558,GW
1.896694175,GW
1.942535726,GW
1.953996114,GW
1.939670629,GW
1.913884757,GW
1.893829078,GW
1.890963981,GW
1.908154563,GW
1.939670629,GW
2.019893344,GW
2.352244589,GW
2.693191125,GW
2.730437385,GW
2.389490849,GW
1.896694175,GW
1.598724093,GW
1.48985041,GW
1.415357889,GW
1.38670692,GW
1.415357889,GW
1.492715507,GW
1.60158919,GW
1.719058165,GW
1.827931849,GW
1.908154563,GW
1.953996114,GW
1.968321599,GW
1.953996114,GW
1.933940436,GW
1.916749854,GW
1.913884757,GW
1.933940436,GW
1.965456502,GW
2.037083925,GW
2.36083988,GW
2.70751661,GW
2.759088355,GW
2.42673711,GW
1.936805533,GW
1.638835451,GW
1.532826864,GW
1.458334343,GW
1.432548471,GW
1.464064537,GW
1.541422155,GW
1.650295838,GW
1.77062991,GW
1.879503594,GW
1.959726308,GW
2.008432956,GW
2.019893344,GW
2.008432956,GW
1.985512181,GW
1.968321599,GW
1.965456502,GW
1.982647084,GW
2.01416315,GW
2.077195283,GW
2.386625752,GW
2.736167579,GW
2.796334615,GW
2.466848467,GW
1.97691689,GW
1.676081711,GW
1.567208027,GW
1.48985041,GW
1.46119944,GW
1.486985313,GW
1.561477833,GW
1.66748642,GW
1.784955395,GW
1.890963981,GW
1.968321599,GW
2.011298053,GW
2.019893344,GW
2.005567859,GW
1.979781987,GW
1.959726308,GW
1.953996114,GW
1.968321599,GW
1.996972568,GW
2.068599992,GW
2.392355946,GW
2.730437385,GW
2.770548743,GW
2.42673711,GW
1.931075339,GW
1.627375063,GW
1.515636282,GW
1.435413568,GW
1.403897501,GW
1.426818277,GW
1.4984457,GW
1.604454287,GW
1.719058165,GW
1.822201655,GW
1.899559272,GW
1.942535726,GW
1.951131017,GW
1.936805533,GW
1.913884757,GW
1.893829078,GW
1.888098885,GW
1.902424369,GW
1.931075339,GW
1.996972568,GW
2.312133232,GW
2.655944865,GW
2.701786416,GW
2.363704977,GW
1.868043206,GW
1.567208027,GW
1.458334343,GW
1.380976726,GW
1.352325756,GW
1.306484205,GW
1.383841823,GW
1.492715507,GW
1.610184481,GW
1.707597777,GW
1.77062991,GW
1.793550685,GW
1.776360104,GW
1.730518553,GW
1.681811905,GW
1.644565644,GW
1.633105257,GW
1.658891129,GW
1.707597777,GW
1.793550685,GW
2.125901931,GW
2.506959824,GW
2.595777829,GW
2.289212456,GW
1.80787617,GW
1.509906088,GW
1.401032404,GW
1.323674787,GW
1.295023818,GW
1.323674787,GW
1.403897501,GW
1.512771185,GW
1.633105257,GW
1.73338365,GW
1.796415782,GW
1.819336558,GW
1.802145976,GW
1.759169522,GW
1.710462874,GW
1.676081711,GW
1.66748642,GW
1.690407196,GW
1.739113844,GW
1.833662043,GW
2.18320387,GW
2.558531569,GW
2.630158992,GW
2.312133232,GW
1.827931849,GW
1.529961767,GW
1.421088083,GW
1.340865369,GW
1.312214399,GW
1.340865369,GW
1.48985041,GW
1.595858996,GW
1.713327971,GW
1.822201655,GW
1.899559272,GW
1.945400823,GW
1.959726308,GW
1.94826592,GW
1.928210242,GW
1.91101966,GW
1.908154563,GW
1.925345145,GW
1.956861211,GW
2.022758441,GW
2.337919104,GW
2.681730737,GW
2.730437385,GW
2.395221043,GW
1.902424369,GW
1.60158919,GW
1.492715507,GW
1.418222986,GW
1.389572017,GW
1.418222986,GW
1.495580604,GW
1.604454287,GW
1.721923262,GW
1.830796946,GW
1.91101966,GW
1.959726308,GW
1.97691689,GW
1.968321599,GW
1.951131017,GW
1.936805533,GW
1.936805533,GW
1.956861211,GW
1.988377277,GW
2.042814119,GW
2.337919104,GW
2.687460931,GW
2.756223258,GW
2.432467303,GW
1.942535726,GW
1.641700548,GW
1.535691961,GW
1.46119944,GW
1.435413568,GW
1.464064537,GW
1.541422155,GW
1.653160935,GW
1.773495007,GW
1.882368691,GW
1.962591405,GW
2.011298053,GW
2.028488635,GW
2.019893344,GW
2.002702762,GW
1.988377277,GW
1.988377277,GW
2.008432956,GW
2.039949022,GW
2.100116058,GW
2.406681431,GW
2.750493064,GW
2.804929906,GW
2.472578661,GW
1.979781987,GW
1.678946808,GW
1.535691961,GW
1.46119944,GW
1.435413568,GW
1.464064537,GW
1.541422155,GW
1.650295838,GW
1.773495007,GW
1.879503594,GW
1.962591405,GW
2.011298053,GW
2.028488635,GW
2.019893344,GW
2.002702762,GW
1.988377277,GW
